,sample-set,u-kj,sigma-kj,SEM-kj,w-kj,A-kj,B-kj,u-kj-star,SEM-kj-star,w-kj-star,A-kj-star,B-kj-star
945,334,7.725639342625884,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.724,0.578,2.28,-1.08,1.2
946,334,7.7256393426258825,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.732,0.578,2.26,-1.08,1.19
947,334,7.725639342625884,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.728,0.577,2.25,-1.05,1.19
948,334,7.725639342625884,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.723,0.571,2.24,-1.06,1.17
949,334,7.7256393426258825,10.618174724133242,0.581,2.27752,-1.1388,1.1388,7.722,0.577,2.27,-1.08,1.19
950,334,7.725639342625884,10.618174724133242,0.581,2.27752,-1.1388,1.1388,7.728,0.581,2.27,-1.09,1.18
951,334,7.725639342625884,10.618174724133242,0.581,2.27752,-1.1388,1.1388,7.723,0.58,2.27,-1.06,1.2
952,334,7.7256393426258825,10.618174724133238,0.581,2.27752,-1.1388,1.1388,7.727,0.588,2.29,-1.1,1.2
953,334,7.725639342625884,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.725,0.585,2.29,-1.08,1.22
954,334,7.725639342625884,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.725,0.581,2.27,-1.07,1.2
955,334,7.7256393426258825,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.729,0.582,2.27,-1.08,1.19
956,334,7.7256393426258825,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.732,0.584,2.29,-1.09,1.2
957,334,7.725639342625884,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.727,0.586,2.3,-1.08,1.21
958,334,7.725639342625884,10.618174724133242,0.581,2.27752,-1.1388,1.1388,7.733,0.579,2.25,-1.07,1.18
959,334,7.725639342625884,10.618174724133242,0.581,2.27752,-1.1388,1.1388,7.731,0.585,2.29,-1.09,1.2
960,334,7.7256393426258825,10.618174724133238,0.581,2.27752,-1.1388,1.1388,7.718,0.583,2.28,-1.08,1.19
961,334,7.725639342625882,10.618174724133238,0.581,2.27752,-1.1388,1.1388,7.722,0.584,2.26,-1.08,1.18
962,334,7.7256393426258825,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.724,0.585,2.3,-1.1,1.2
963,334,7.7256393426258825,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.725,0.583,2.27,-1.07,1.2
964,334,7.725639342625884,10.618174724133242,0.581,2.27752,-1.1388,1.1388,7.73,0.583,2.27,-1.06,1.21
965,334,7.7256393426258825,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.733,0.581,2.27,-1.06,1.2
966,334,7.725639342625884,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.725,0.578,2.25,-1.07,1.18
967,334,7.7256393426258825,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.726,0.58,2.29,-1.08,1.2
968,334,7.7256393426258825,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.733,0.585,2.3,-1.08,1.22
969,334,7.7256393426258825,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.724,0.577,2.27,-1.08,1.2
970,334,7.725639342625882,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.729,0.581,2.27,-1.08,1.19
971,334,7.725639342625884,10.618174724133242,0.581,2.27752,-1.1388,1.1388,7.726,0.577,2.26,-1.05,1.2
972,334,7.725639342625882,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.732,0.581,2.3,-1.07,1.23
973,334,7.725639342625884,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.735,0.576,2.24,-1.05,1.19
974,334,7.7256393426258825,10.618174724133242,0.581,2.27752,-1.1388,1.1388,7.716,0.581,2.26,-1.07,1.18
975,334,7.7256393426258825,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.729,0.582,2.31,-1.08,1.22
976,334,7.725639342625884,10.618174724133242,0.581,2.27752,-1.1388,1.1388,7.725,0.574,2.25,-1.07,1.17
977,334,7.7256393426258825,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.727,0.584,2.3,-1.09,1.21
978,334,7.7256393426258825,10.618174724133242,0.581,2.27752,-1.1388,1.1388,7.725,0.579,2.24,-1.08,1.17
979,334,7.7256393426258825,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.735,0.58,2.27,-1.09,1.19
980,334,7.725639342625884,10.618174724133238,0.581,2.27752,-1.1388,1.1388,7.725,0.584,2.27,-1.07,1.2
981,334,7.7256393426258825,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.724,0.577,2.26,-1.07,1.19
982,334,7.7256393426258825,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.731,0.579,2.24,-1.07,1.18
983,334,7.7256393426258825,10.618174724133242,0.581,2.27752,-1.1388,1.1388,7.723,0.585,2.26,-1.07,1.19
984,334,7.7256393426258825,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.729,0.581,2.28,-1.07,1.21
985,334,7.725639342625884,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.725,0.587,2.28,-1.09,1.19
986,334,7.7256393426258825,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.722,0.585,2.31,-1.07,1.24
987,334,7.7256393426258825,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.731,0.578,2.23,-1.07,1.17
988,334,7.725639342625884,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.722,0.581,2.28,-1.09,1.2
989,334,7.7256393426258825,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.72,0.583,2.27,-1.07,1.21
990,334,7.7256393426258825,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.721,0.58,2.26,-1.06,1.2
991,334,7.725639342625882,10.618174724133238,0.581,2.27752,-1.1388,1.1388,7.725,0.581,2.28,-1.08,1.19
992,334,7.7256393426258825,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.727,0.579,2.26,-1.07,1.19
993,334,7.725639342625884,10.618174724133242,0.581,2.27752,-1.1388,1.1388,7.733,0.584,2.26,-1.06,1.2
994,334,7.725639342625882,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.718,0.579,2.28,-1.06,1.21
995,334,7.725639342625884,10.618174724133242,0.581,2.27752,-1.1388,1.1388,7.732,0.579,2.26,-1.07,1.19
996,334,7.7256393426258825,10.618174724133242,0.581,2.27752,-1.1388,1.1388,7.729,0.584,2.28,-1.07,1.21
997,334,7.7256393426258825,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.729,0.585,2.31,-1.09,1.22
998,334,7.7256393426258825,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.717,0.572,2.24,-1.07,1.17
999,334,7.725639342625884,10.61817472413324,0.581,2.27752,-1.1388,1.1388,7.726,0.58,2.27,-1.08,1.19
