,sample-set,u-kj,sigma-kj,SEM-kj,w-kj,A-kj,B-kj,u-kj-star,SEM-kj-star,w-kj-star,A-kj-star,B-kj-star
530,110,1.3112208437585056,0.8027055889487734,0.077,0.30184,-0.15,0.15,1.312,0.077,0.3,-0.13,0.17
531,110,1.3112208437585051,0.8027055889487733,0.077,0.30184,-0.15,0.15,1.311,0.076,0.3,-0.13,0.17
532,110,1.3112208437585056,0.8027055889487734,0.077,0.30184,-0.15,0.15,1.312,0.077,0.3,-0.13,0.17
533,110,1.3112208437585053,0.8027055889487734,0.077,0.30184,-0.15,0.15,1.31,0.076,0.3,-0.13,0.17
534,110,1.3112208437585056,0.8027055889487735,0.077,0.30184,-0.15,0.15,1.312,0.077,0.3,-0.13,0.17
535,110,1.3112208437585053,0.8027055889487733,0.077,0.30184,-0.15,0.15,1.311,0.077,0.3,-0.13,0.17
536,110,1.3112208437585051,0.8027055889487734,0.077,0.30184,-0.15,0.15,1.311,0.076,0.3,-0.13,0.17
537,110,1.3112208437585056,0.8027055889487734,0.077,0.30184,-0.15,0.15,1.31,0.077,0.3,-0.13,0.17
538,110,1.3112208437585053,0.8027055889487734,0.077,0.30184,-0.15,0.15,1.311,0.077,0.3,-0.13,0.17
539,110,1.3112208437585056,0.8027055889487735,0.077,0.30184,-0.15,0.15,1.311,0.077,0.3,-0.13,0.17
540,110,1.3112208437585053,0.8027055889487733,0.077,0.30184,-0.15,0.15,1.311,0.076,0.3,-0.13,0.17
541,110,1.3112208437585056,0.8027055889487735,0.077,0.30184,-0.15,0.15,1.309,0.076,0.3,-0.13,0.17
542,110,1.3112208437585051,0.8027055889487733,0.077,0.30184,-0.15,0.15,1.311,0.076,0.3,-0.13,0.17
543,110,1.3112208437585053,0.8027055889487734,0.077,0.30184,-0.15,0.15,1.311,0.076,0.29,-0.13,0.17
544,110,1.3112208437585053,0.8027055889487734,0.077,0.30184,-0.15,0.15,1.311,0.077,0.3,-0.13,0.17
545,110,1.3112208437585053,0.8027055889487733,0.077,0.30184,-0.15,0.15,1.311,0.077,0.3,-0.13,0.17
546,110,1.3112208437585053,0.8027055889487734,0.077,0.30184,-0.15,0.15,1.312,0.076,0.3,-0.13,0.17
547,110,1.3112208437585053,0.8027055889487733,0.077,0.30184,-0.15,0.15,1.31,0.077,0.3,-0.13,0.17
548,110,1.3112208437585053,0.8027055889487734,0.077,0.30184,-0.15,0.15,1.312,0.077,0.3,-0.13,0.17
549,110,1.3112208437585053,0.8027055889487734,0.077,0.30184,-0.15,0.15,1.311,0.077,0.3,-0.13,0.17
550,110,1.3112208437585056,0.8027055889487735,0.077,0.30184,-0.15,0.15,1.312,0.076,0.3,-0.13,0.17
551,110,1.3112208437585053,0.8027055889487733,0.077,0.30184,-0.15,0.15,1.31,0.077,0.3,-0.13,0.17
552,110,1.3112208437585056,0.8027055889487735,0.077,0.30184,-0.15,0.15,1.312,0.077,0.3,-0.13,0.17
553,110,1.3112208437585053,0.8027055889487734,0.077,0.30184,-0.15,0.15,1.312,0.076,0.3,-0.13,0.17
554,110,1.3112208437585053,0.8027055889487733,0.077,0.30184,-0.15,0.15,1.311,0.076,0.3,-0.13,0.17
555,110,1.3112208437585053,0.8027055889487733,0.077,0.30184,-0.15,0.15,1.31,0.076,0.3,-0.13,0.17
556,110,1.3112208437585053,0.8027055889487734,0.077,0.30184,-0.15,0.15,1.311,0.077,0.3,-0.13,0.17
557,110,1.3112208437585053,0.8027055889487734,0.077,0.30184,-0.15,0.15,1.311,0.076,0.3,-0.13,0.17
558,110,1.3112208437585056,0.8027055889487735,0.077,0.30184,-0.15,0.15,1.311,0.075,0.29,-0.13,0.16
559,110,1.3112208437585053,0.8027055889487733,0.077,0.30184,-0.15,0.15,1.312,0.077,0.3,-0.13,0.17
560,110,1.3112208437585056,0.8027055889487735,0.077,0.30184,-0.15,0.15,1.31,0.077,0.3,-0.13,0.17
561,110,1.3112208437585053,0.8027055889487735,0.077,0.30184,-0.15,0.15,1.31,0.077,0.3,-0.13,0.17
562,110,1.3112208437585053,0.8027055889487733,0.077,0.30184,-0.15,0.15,1.311,0.076,0.3,-0.13,0.17
563,110,1.3112208437585056,0.8027055889487735,0.077,0.30184,-0.15,0.15,1.311,0.077,0.3,-0.13,0.17
564,110,1.3112208437585053,0.8027055889487734,0.077,0.30184,-0.15,0.15,1.311,0.076,0.3,-0.13,0.17
565,110,1.3112208437585051,0.8027055889487734,0.077,0.30184,-0.15,0.15,1.31,0.076,0.3,-0.13,0.17
566,110,1.3112208437585056,0.8027055889487735,0.077,0.30184,-0.15,0.15,1.312,0.076,0.3,-0.13,0.17
567,110,1.3112208437585053,0.8027055889487733,0.077,0.30184,-0.15,0.15,1.311,0.076,0.3,-0.13,0.17
568,110,1.3112208437585053,0.8027055889487734,0.077,0.30184,-0.15,0.15,1.312,0.076,0.29,-0.13,0.17
569,110,1.3112208437585051,0.8027055889487734,0.077,0.30184,-0.15,0.15,1.311,0.076,0.3,-0.13,0.17
570,110,1.3112208437585056,0.8027055889487733,0.077,0.30184,-0.15,0.15,1.311,0.076,0.3,-0.13,0.17
571,110,1.3112208437585056,0.8027055889487735,0.077,0.30184,-0.15,0.15,1.311,0.077,0.3,-0.13,0.17
572,110,1.3112208437585053,0.8027055889487734,0.077,0.30184,-0.15,0.15,1.31,0.076,0.3,-0.13,0.17
573,110,1.3112208437585051,0.8027055889487733,0.077,0.30184,-0.15,0.15,1.311,0.076,0.3,-0.13,0.17
574,110,1.3112208437585051,0.8027055889487734,0.077,0.30184,-0.15,0.15,1.311,0.076,0.3,-0.13,0.17
575,110,1.3112208437585056,0.8027055889487735,0.077,0.30184,-0.15,0.15,1.311,0.076,0.3,-0.13,0.17
576,110,1.3112208437585051,0.8027055889487733,0.077,0.30184,-0.15,0.15,1.311,0.077,0.3,-0.13,0.17
577,110,1.3112208437585053,0.8027055889487734,0.077,0.30184,-0.15,0.15,1.312,0.077,0.3,-0.13,0.17
578,110,1.3112208437585053,0.8027055889487734,0.077,0.30184,-0.15,0.15,1.311,0.077,0.3,-0.13,0.17
579,110,1.3112208437585053,0.8027055889487734,0.077,0.30184,-0.15,0.15,1.312,0.077,0.3,-0.13,0.17
580,110,1.3112208437585056,0.8027055889487735,0.077,0.30184,-0.15,0.15,1.311,0.077,0.3,-0.13,0.17
581,110,1.3112208437585056,0.8027055889487735,0.077,0.30184,-0.15,0.15,1.312,0.078,0.31,-0.13,0.18
582,110,1.3112208437585053,0.8027055889487734,0.077,0.30184,-0.15,0.15,1.311,0.076,0.3,-0.13,0.17
583,110,1.3112208437585056,0.8027055889487735,0.077,0.30184,-0.15,0.15,1.31,0.076,0.3,-0.13,0.17
584,110,1.3112208437585053,0.8027055889487735,0.077,0.30184,-0.15,0.15,1.312,0.077,0.3,-0.13,0.17
585,110,1.3112208437585056,0.8027055889487734,0.077,0.30184,-0.15,0.15,1.311,0.077,0.3,-0.13,0.17
586,110,1.3112208437585051,0.8027055889487733,0.077,0.30184,-0.15,0.15,1.311,0.075,0.3,-0.13,0.17
587,110,1.3112208437585053,0.8027055889487733,0.077,0.30184,-0.15,0.15,1.311,0.076,0.3,-0.13,0.17
588,110,1.3112208437585056,0.8027055889487734,0.077,0.30184,-0.15,0.15,1.312,0.077,0.3,-0.13,0.17
589,110,1.3112208437585051,0.8027055889487734,0.077,0.30184,-0.15,0.15,1.311,0.076,0.29,-0.13,0.17
590,110,1.3112208437585053,0.8027055889487734,0.077,0.30184,-0.15,0.15,1.311,0.077,0.3,-0.13,0.17
591,110,1.3112208437585053,0.8027055889487734,0.077,0.30184,-0.15,0.15,1.311,0.077,0.3,-0.13,0.17
592,110,1.3112208437585053,0.8027055889487733,0.077,0.30184,-0.15,0.15,1.311,0.077,0.3,-0.13,0.17
593,110,1.3112208437585053,0.8027055889487733,0.077,0.30184,-0.15,0.15,1.312,0.076,0.29,-0.13,0.17
594,110,1.3112208437585056,0.8027055889487735,0.077,0.30184,-0.15,0.15,1.311,0.076,0.3,-0.13,0.17
595,110,1.3112208437585051,0.8027055889487734,0.077,0.30184,-0.15,0.15,1.311,0.077,0.3,-0.13,0.17
596,110,1.3112208437585056,0.8027055889487734,0.077,0.30184,-0.15,0.15,1.311,0.077,0.3,-0.13,0.17
597,110,1.3112208437585053,0.8027055889487733,0.077,0.30184,-0.15,0.15,1.312,0.076,0.3,-0.13,0.17
598,110,1.3112208437585053,0.8027055889487733,0.077,0.30184,-0.15,0.15,1.312,0.077,0.3,-0.13,0.17
599,110,1.3112208437585053,0.8027055889487734,0.077,0.30184,-0.15,0.15,1.312,0.077,0.3,-0.13,0.17
