,sample-set,u-kj,sigma-kj,SEM-kj,w-kj,A-kj,B-kj,u-kj-star,SEM-kj-star,w-kj-star,A-kj-star,B-kj-star
513,150,79.63006666666665,11.380766787094013,0.929,3.64168,-1.8213,1.8213,79.638,0.928,3.63,-1.87,1.76
514,150,79.80793333333335,13.736939362981195,1.122,4.39824,-2.1984,2.1984,79.808,1.125,4.43,-2.32,2.11
515,150,79.62446666666665,11.357424270004572,0.927,3.63384,-1.8176,1.8176,79.624,0.935,3.63,-1.85,1.78
516,150,79.2162,13.259370154473151,1.083,4.24536,-2.1219,2.1219,79.199,1.083,4.21,-2.2,2.01
517,150,80.17353333333332,12.613709321563142,1.03,4.0376,-2.0186,2.0186,80.174,1.022,4.0,-2.1,1.91
518,150,81.10313333333332,11.387616556983682,0.93,3.6456,-1.8224,1.8224,81.105,0.925,3.65,-1.9,1.75
519,150,80.63186666666665,12.798553636338061,1.045,4.0964,-2.0482,2.0482,80.643,1.043,4.09,-2.14,1.96
520,150,80.31713333333336,10.85465610305345,0.886,3.4731199999999998,-1.7371,1.7371,80.307,0.875,3.42,-1.76,1.66
521,150,80.32306666666666,11.75236787186121,0.96,3.7632,-1.8808,1.8808,80.32,0.958,3.77,-1.98,1.79
522,150,80.93833333333333,12.203672967139395,0.996,3.90432,-1.953,1.953,80.936,0.99,3.89,-2.04,1.85
523,150,80.21,10.912923409120642,0.891,3.49272,-1.7464,1.7464,80.202,0.892,3.49,-1.79,1.7
524,150,81.95519999999999,9.849900149747713,0.804,3.1516800000000003,-1.5763,1.5763,81.96,0.808,3.17,-1.62,1.55
525,150,81.0254,10.588561603919581,0.865,3.3908,-1.6945,1.6945,81.012,0.865,3.39,-1.74,1.65
526,150,80.86186666666666,11.85410850783624,0.968,3.7945599999999997,-1.8971,1.8971,80.856,0.97,3.82,-2.0,1.81
527,150,80.79213333333333,10.763901993030016,0.879,3.44568,-1.7226,1.7226,80.781,0.873,3.41,-1.76,1.65
528,150,80.47906666666665,10.983352150514989,0.897,3.51624,-1.7577,1.7577,80.48,0.904,3.57,-1.86,1.71
529,150,79.95073333333333,12.982943995702804,1.06,4.1552,-2.0777,2.0777,79.952,1.059,4.15,-2.18,1.97
530,150,79.57033333333332,11.679704643335615,0.954,3.73968,-1.8691,1.8691,79.57,0.969,3.77,-1.92,1.85
531,150,79.32199999999999,13.128283817772983,1.072,4.20224,-2.101,2.101,79.316,1.072,4.19,-2.16,2.02
532,150,79.4954,13.866183451356276,1.132,4.43744,-2.2191,2.2191,79.497,1.131,4.41,-2.29,2.12
533,150,81.56946666666666,12.278486268628104,1.003,3.9317599999999997,-1.965,1.965,81.566,1.006,3.96,-2.08,1.87
534,150,80.36026666666667,12.318536652631359,1.006,3.94352,-1.9714,1.9714,80.352,1.004,3.95,-2.09,1.87
535,150,79.96979999999998,12.420842616076147,1.014,3.97488,-1.9877,1.9877,79.957,1.029,4.01,-2.11,1.9
536,150,80.18759999999999,11.390762554514659,0.93,3.6456,-1.8229,1.8229,80.186,0.933,3.63,-1.88,1.76
537,150,81.06806666666667,10.62082279905323,0.867,3.39864,-1.6997,1.6997,81.066,0.869,3.38,-1.74,1.64
538,150,80.57686666666666,12.496328588118281,1.02,3.9984,-1.9998,1.9998,80.576,1.04,4.04,-2.13,1.91
539,150,78.84146666666666,13.667792671662662,1.116,4.37472,-2.1873,2.1873,78.844,1.097,4.28,-2.2,2.07
540,150,81.7314,9.862115055774462,0.805,3.1556,-1.5783,1.5783,81.732,0.808,3.17,-1.61,1.55
541,150,81.18126666666666,10.579088196164271,0.864,3.38688,-1.693,1.693,81.185,0.862,3.37,-1.73,1.64
542,150,79.54873333333335,12.485021815314896,1.019,3.9944799999999994,-1.998,1.998,79.546,1.02,4.0,-2.06,1.94
543,150,78.92166666666667,13.962764550363545,1.14,4.4688,-2.2345,2.2345,78.919,1.131,4.45,-2.32,2.13
544,150,81.99653333333333,9.862929786945774,0.805,3.1556,-1.5784,1.5784,82.002,0.802,3.15,-1.63,1.52
545,150,80.04993333333333,10.297814816530522,0.841,3.2967199999999997,-1.648,1.648,80.051,0.834,3.28,-1.69,1.59
546,150,80.29693333333334,13.199575748064364,1.078,4.22576,-2.1124,2.1124,80.29,1.069,4.23,-2.22,2.01
547,150,79.71966666666667,11.799963526308979,0.963,3.7749599999999996,-1.8884,1.8884,79.714,0.965,3.81,-2.0,1.8
548,150,79.479,12.579279351377805,1.027,4.02584,-2.0131,2.0131,79.475,1.041,4.06,-2.06,2.0
549,150,80.55126666666666,10.245422672046717,0.837,3.28104,-1.6396,1.6396,80.55,0.841,3.29,-1.67,1.62
550,150,80.2884,11.785575651617531,0.962,3.7710399999999997,-1.8861,1.8861,80.291,0.958,3.78,-1.95,1.83
551,150,81.25906666666667,10.3072454352374,0.842,3.30064,-1.6495,1.6495,81.253,0.843,3.3,-1.7,1.6
552,150,82.18959999999998,9.24410492367974,0.755,2.9596,-1.4794,1.4794,82.189,0.749,2.92,-1.5,1.42
553,150,79.84539999999998,13.663521343587334,1.116,4.37472,-2.1866,2.1866,79.827,1.114,4.38,-2.27,2.11
554,150,79.54873333333332,12.945756643094379,1.057,4.14344,-2.0718,2.0718,79.541,1.046,4.11,-2.13,1.97
555,150,80.31726666666667,13.227111445646608,1.08,4.2336,-2.1168,2.1168,80.316,1.087,4.28,-2.24,2.05
556,150,80.87213333333334,12.553463138999621,1.025,4.018,-2.009,2.009,80.859,1.027,4.03,-2.11,1.91
557,150,81.25026666666666,10.691384565569088,0.873,3.42216,-1.711,1.711,81.249,0.867,3.36,-1.71,1.66
558,150,80.72653333333334,11.93259446427678,0.974,3.8180799999999997,-1.9096,1.9096,80.724,0.964,3.76,-1.93,1.82
559,150,80.88919999999999,11.473135841027364,0.937,3.6730400000000003,-1.8361,1.8361,80.898,0.935,3.66,-1.89,1.77
560,150,80.69406666666666,11.247769740214673,0.918,3.59856,-1.8,1.8,80.692,0.917,3.58,-1.85,1.73
561,150,80.78593333333333,12.669791268823474,1.034,4.05328,-2.0276,2.0276,80.777,1.031,4.0,-2.09,1.91
562,150,79.85826666666667,13.072754657259077,1.067,4.18264,-2.0921,2.0921,79.845,1.065,4.2,-2.18,2.03
563,150,79.00253333333335,12.165071430762564,0.993,3.89256,-1.9468,1.9468,79.006,0.992,3.91,-1.99,1.92
564,150,80.12693333333334,12.21042210281401,0.997,3.9082399999999997,-1.9541,1.9541,80.131,1.003,3.94,-2.07,1.87
565,150,79.49473333333333,12.49043813998888,1.02,3.9984,-1.9989,1.9989,79.495,1.017,4.0,-2.07,1.94
566,150,80.50573333333334,11.115135527538813,0.908,3.55936,-1.7788,1.7788,80.512,0.905,3.54,-1.8,1.74
567,150,80.424,11.180049850813127,0.913,3.57896,-1.7892,1.7892,80.418,0.911,3.58,-1.86,1.73
568,150,80.71946666666666,10.833975557579139,0.885,3.4692,-1.7338,1.7338,80.728,0.889,3.49,-1.8,1.69
569,150,80.48906666666667,11.613801120314667,0.948,3.71616,-1.8586,1.8586,80.478,0.943,3.71,-1.89,1.82
570,150,80.14133333333332,12.506536086738363,1.021,4.002319999999999,-2.0015,2.0015,80.149,1.025,4.04,-2.11,1.93
571,150,81.73306666666666,10.132213969754531,0.827,3.24184,-1.6215,1.6215,81.723,0.824,3.22,-1.65,1.56
572,150,80.12580000000001,11.210694612437416,0.915,3.5868,-1.7941,1.7941,80.126,0.91,3.56,-1.83,1.73
573,150,79.96373333333332,12.791299415184092,1.044,4.09248,-2.047,2.047,79.964,1.044,4.11,-2.14,1.97
574,150,80.1862,13.067978964884611,1.067,4.18264,-2.0913,2.0913,80.189,1.059,4.13,-2.15,1.98
575,150,80.38193333333334,12.0904278224093,0.987,3.86904,-1.9349,1.9349,80.399,0.992,3.88,-2.0,1.88
576,150,80.64266666666667,12.739899458874165,1.04,4.0768,-2.0388,2.0388,80.635,1.049,4.11,-2.19,1.92
577,150,81.6306,10.169523701072075,0.83,3.2535999999999996,-1.6275,1.6275,81.63,0.835,3.24,-1.67,1.57
578,150,79.84306666666666,12.667195003718156,1.034,4.05328,-2.0272,2.0272,79.855,1.032,4.01,-2.08,1.92
579,150,79.8922,12.754909008952852,1.041,4.0807199999999995,-2.0412,2.0412,79.883,1.046,4.11,-2.13,1.97
580,150,81.00019999999999,10.435017934499841,0.852,3.3398399999999997,-1.67,1.67,80.997,0.857,3.37,-1.73,1.63
581,150,80.27693333333333,12.591132485293855,1.028,4.0297600000000005,-2.015,2.015,80.272,1.03,4.03,-2.1,1.93
582,150,78.69633333333333,11.836366357778706,0.966,3.78672,-1.8942,1.8942,78.706,0.959,3.77,-1.94,1.83
583,150,80.82186666666666,10.668322666453035,0.871,3.41432,-1.7073,1.7073,80.829,0.871,3.4,-1.73,1.67
584,150,79.17133333333332,13.137598850458007,1.073,4.20616,-2.1025,2.1025,79.152,1.072,4.19,-2.21,1.99
585,150,80.62780000000001,10.310223784832866,0.842,3.30064,-1.65,1.65,80.635,0.839,3.32,-1.69,1.62
586,150,79.43713333333334,11.71160241450996,0.956,3.7475199999999997,-1.8742,1.8742,79.434,0.964,3.77,-1.94,1.84
587,150,80.26159999999999,11.920562519165502,0.973,3.8141599999999998,-1.9077,1.9077,80.256,0.978,3.81,-1.98,1.83
588,150,80.68126666666666,10.360403807874587,0.846,3.3163199999999997,-1.658,1.658,80.694,0.843,3.3,-1.7,1.6
589,150,79.433,13.199008434979753,1.078,4.22576,-2.1123,2.1123,79.435,1.077,4.22,-2.21,2.02
590,150,81.16966666666667,10.668067142437545,0.871,3.41432,-1.7072,1.7072,81.181,0.869,3.38,-1.76,1.62
591,150,80.057,12.22981781003571,0.999,3.91608,-1.9572,1.9572,80.073,1.001,3.93,-2.04,1.89
592,150,80.04766666666667,11.209600850263232,0.915,3.5868,-1.7939,1.7939,80.04,0.93,3.65,-1.88,1.77
593,150,80.74,12.09152022424531,0.987,3.86904,-1.935,1.935,80.746,0.996,3.92,-2.08,1.85
594,150,80.9454,10.49184061576741,0.857,3.3594399999999998,-1.679,1.679,80.941,0.856,3.36,-1.72,1.64
595,150,80.381,11.19763509258391,0.914,3.5828800000000003,-1.792,1.792,80.386,0.92,3.59,-1.85,1.74
596,150,81.04753333333332,10.764148205140163,0.879,3.44568,-1.7226,1.7226,81.052,0.884,3.43,-1.78,1.66
597,150,81.75066666666666,9.646136612942797,0.788,3.08896,-1.5437,1.5437,81.739,0.791,3.09,-1.58,1.51
598,150,80.16480000000001,11.265192924520496,0.92,3.6064000000000003,-1.8028,1.8028,80.168,0.926,3.63,-1.88,1.75
599,150,79.34066666666666,13.276406474979925,1.084,4.249280000000001,-2.1247,2.1247,79.337,1.087,4.25,-2.22,2.03
600,200,79.88905000000001,12.438365672285888,0.88,3.4495999999999998,-1.7239,1.7239,79.886,0.878,3.45,-1.78,1.67
601,200,80.7665,10.47972555699814,0.741,2.9047199999999997,-1.4524,1.4524,80.766,0.745,2.92,-1.5,1.42
602,200,79.51389999999999,12.747801253157347,0.901,3.53192,-1.7668,1.7668,79.517,0.909,3.59,-1.86,1.73
603,200,79.5584,13.16506435381157,0.931,3.6495200000000003,-1.8246,1.8246,79.558,0.929,3.6,-1.86,1.75
604,200,80.84145000000001,9.962454386219292,0.704,2.75968,-1.3807,1.3807,80.846,0.709,2.81,-1.44,1.38
605,200,81.08835,11.055667948048187,0.782,3.06544,-1.5322,1.5322,81.077,0.782,3.04,-1.57,1.47
606,200,81.2936,10.81343571858639,0.765,2.9988,-1.4987,1.4987,81.286,0.76,2.96,-1.52,1.44
607,200,80.20439999999999,12.610792070286466,0.892,3.49664,-1.7478,1.7478,80.205,0.89,3.52,-1.8,1.72
608,200,80.27965,12.668287902376548,0.896,3.51232,-1.7557,1.7557,80.283,0.889,3.46,-1.8,1.67
609,200,80.89140000000002,10.580909556366125,0.748,2.93216,-1.4664,1.4664,80.888,0.752,2.93,-1.5,1.44
610,200,81.33709999999999,10.427862992483169,0.737,2.88904,-1.4452,1.4452,81.329,0.74,2.9,-1.48,1.41
611,200,80.05295,12.486486086866073,0.883,3.46136,-1.7305,1.7305,80.065,0.885,3.49,-1.78,1.71
612,200,80.38715,11.877326061765753,0.84,3.2927999999999997,-1.6461,1.6461,80.395,0.842,3.29,-1.7,1.6
613,200,80.59694999999999,10.72143941817049,0.758,2.97136,-1.4859,1.4859,80.597,0.754,2.97,-1.52,1.45
614,200,79.7351,12.19470565409432,0.862,3.37904,-1.6901,1.6901,79.735,0.863,3.39,-1.75,1.64
615,200,79.67139999999999,12.901492047046341,0.912,3.57504,-1.7881,1.7881,79.67,0.922,3.6,-1.84,1.76
616,200,79.97025000000001,11.537938222988544,0.816,3.19872,-1.5991,1.5991,79.961,0.812,3.17,-1.62,1.55
617,200,81.09885,10.840294930374357,0.767,3.00664,-1.5024,1.5024,81.092,0.763,2.98,-1.53,1.45
618,200,80.50415,11.144915848829905,0.788,3.08896,-1.5446,1.5446,80.498,0.789,3.11,-1.61,1.51
619,200,80.5794,10.612761876156462,0.75,2.94,-1.4709,1.4709,80.573,0.755,2.98,-1.51,1.46
620,200,80.58475,11.582588352242343,0.819,3.2104799999999996,-1.6053,1.6053,80.59,0.814,3.2,-1.64,1.56
621,200,79.55794999999999,13.26915623909448,0.938,3.67696,-1.839,1.839,79.576,0.948,3.71,-1.92,1.79
622,200,79.92835,12.210291838342766,0.863,3.3829599999999997,-1.6923,1.6923,79.925,0.874,3.41,-1.77,1.65
623,200,79.53465,12.92025161819614,0.914,3.5828800000000003,-1.7907,1.7907,79.543,0.911,3.58,-1.84,1.74
624,200,80.17875,13.034848289776908,0.922,3.61424,-1.8065,1.8065,80.182,0.923,3.6,-1.86,1.75
625,200,80.44385,12.746869250035477,0.901,3.53192,-1.7666,1.7666,80.447,0.901,3.53,-1.84,1.69
626,200,79.7435,12.83536126293296,0.908,3.55936,-1.7789,1.7789,79.75,0.901,3.55,-1.85,1.7
627,200,80.43055,10.620488886934536,0.751,2.94392,-1.4719,1.4719,80.432,0.748,2.95,-1.52,1.43
628,200,80.8498,12.794811251440953,0.905,3.5476,-1.7733,1.7733,80.848,0.907,3.55,-1.83,1.72
629,200,79.17169999999999,13.105610711065701,0.927,3.63384,-1.8163,1.8163,79.184,0.921,3.58,-1.84,1.74
630,200,80.2115,10.827060669914065,0.766,3.00272,-1.5006,1.5006,80.21,0.766,3.02,-1.54,1.48
631,200,80.4983,10.920562444764464,0.772,3.02624,-1.5135,1.5135,80.503,0.767,2.99,-1.54,1.45
632,200,80.48415000000001,11.250745943158615,0.796,3.12032,-1.5593,1.5593,80.48,0.797,3.12,-1.61,1.51
633,200,78.9884,13.022276853146689,0.921,3.61032,-1.8048,1.8048,78.982,0.914,3.59,-1.86,1.73
634,200,79.8248,12.827229395313704,0.907,3.55544,-1.7778,1.7778,79.811,0.92,3.6,-1.87,1.73
635,200,80.77465000000001,10.40946957714465,0.736,2.8851199999999997,-1.4427,1.4427,80.762,0.735,2.89,-1.48,1.4
636,200,79.64785,12.914944323437869,0.913,3.57896,-1.7899,1.7899,79.651,0.914,3.59,-1.85,1.74
637,200,80.11765,11.77108206485283,0.832,3.26144,-1.6314,1.6314,80.125,0.835,3.3,-1.69,1.6
638,200,79.88244999999999,12.182069836341443,0.861,3.37512,-1.6883,1.6883,79.887,0.863,3.38,-1.75,1.64
639,200,80.1531,12.782446416472865,0.904,3.54368,-1.7716,1.7716,80.15,0.899,3.5,-1.83,1.66
640,200,80.08375,12.561741377591723,0.888,3.48096,-1.741,1.741,80.092,0.895,3.48,-1.8,1.68
641,200,80.4469,11.023619795239673,0.779,3.05368,-1.5278,1.5278,80.442,0.785,3.07,-1.58,1.49
642,200,79.64145,12.808291626813467,0.906,3.55152,-1.7751,1.7751,79.643,0.902,3.52,-1.83,1.69
643,200,80.43325,12.177841596009532,0.861,3.37512,-1.6878,1.6878,80.43,0.866,3.38,-1.76,1.62
644,200,79.98935,13.02806091010861,0.921,3.61032,-1.8056,1.8056,79.985,0.923,3.63,-1.87,1.76
645,200,80.2599,12.954277208320038,0.916,3.59072,-1.7954,1.7954,80.254,0.909,3.56,-1.84,1.72
646,200,80.3022,12.313448914093891,0.871,3.41432,-1.7066,1.7066,80.302,0.868,3.41,-1.78,1.63
647,200,79.88125,12.621916729938444,0.893,3.50056,-1.7493,1.7493,79.891,0.895,3.48,-1.81,1.68
648,200,79.94875,12.806129194159332,0.906,3.55152,-1.7748,1.7748,79.934,0.903,3.54,-1.83,1.71
649,200,79.67585000000001,11.804851260287018,0.835,3.2731999999999997,-1.6361,1.6361,79.682,0.834,3.28,-1.67,1.61
650,200,80.38795,12.727634630892734,0.9,3.528,-1.764,1.764,80.381,0.897,3.54,-1.83,1.71
651,200,78.79405000000001,13.576359788157502,0.96,3.7632,-1.8816,1.8816,78.787,0.96,3.77,-1.94,1.83
652,200,80.27205,12.975998123362226,0.918,3.59856,-1.7984,1.7984,80.26,0.917,3.59,-1.86,1.73
653,200,80.39675,11.36868052755024,0.804,3.1516800000000003,-1.5756,1.5756,80.387,0.813,3.17,-1.63,1.54
654,200,80.8855,11.49840039962081,0.813,3.1869599999999996,-1.5936,1.5936,80.895,0.811,3.16,-1.63,1.53
655,200,80.80930000000001,10.687117502395115,0.756,2.96352,-1.4812,1.4812,80.811,0.751,2.92,-1.49,1.42
656,200,80.42435,11.288549578112328,0.798,3.1281600000000003,-1.5645,1.5645,80.42,0.801,3.13,-1.62,1.51
657,200,79.5058,11.678587258739817,0.826,3.23792,-1.6186,1.6186,79.506,0.818,3.23,-1.65,1.58
658,200,80.34020000000001,11.248517278290503,0.795,3.1164,-1.559,1.559,80.342,0.801,3.15,-1.62,1.53
659,200,80.4693,11.910217357798302,0.842,3.30064,-1.6507,1.6507,80.474,0.845,3.35,-1.74,1.62
660,200,79.8787,12.056603929382435,0.853,3.34376,-1.671,1.671,79.88,0.855,3.32,-1.71,1.61
661,200,80.94149999999999,10.683025028052683,0.755,2.9596,-1.4806,1.4806,80.93,0.749,2.95,-1.51,1.44
662,200,80.4988,11.841155879389477,0.837,3.28104,-1.6411,1.6411,80.501,0.835,3.28,-1.7,1.58
663,200,80.2138,12.205167944768315,0.863,3.3829599999999997,-1.6915,1.6915,80.21,0.859,3.36,-1.73,1.63
664,200,79.82575000000001,12.833361969394456,0.907,3.55544,-1.7786,1.7786,79.82,0.909,3.58,-1.87,1.71
665,200,79.1605,12.505046211430008,0.884,3.46528,-1.7331,1.7331,79.163,0.889,3.49,-1.81,1.68
666,200,80.1833,11.554953012020428,0.817,3.2026399999999997,-1.6014,1.6014,80.183,0.811,3.17,-1.62,1.55
667,200,80.07504999999999,12.616506925353784,0.892,3.49664,-1.7486,1.7486,80.071,0.892,3.5,-1.82,1.67
668,200,80.22075,12.256681114294357,0.867,3.39864,-1.6987,1.6987,80.229,0.876,3.43,-1.79,1.64
669,200,79.6911,12.34474984720225,0.873,3.42216,-1.7109,1.7109,79.688,0.867,3.4,-1.78,1.62
670,200,81.33109999999999,11.600600751254222,0.82,3.2144,-1.6078,1.6078,81.341,0.823,3.21,-1.7,1.51
671,200,80.28125,11.540642223788932,0.816,3.19872,-1.5995,1.5995,80.283,0.813,3.17,-1.62,1.54
672,200,80.14540000000001,12.774165485071814,0.903,3.5397600000000002,-1.7704,1.7704,80.144,0.908,3.57,-1.85,1.72
673,200,81.60325,10.136932422458976,0.717,2.81064,-1.4049,1.4049,81.6,0.724,2.84,-1.46,1.38
674,200,79.35995000000001,12.56640029990689,0.889,3.48488,-1.7416,1.7416,79.355,0.894,3.49,-1.8,1.7
675,200,80.6888,11.825051778322157,0.836,3.2771199999999996,-1.6389,1.6389,80.688,0.835,3.28,-1.7,1.59
676,200,79.4375,12.137641482182607,0.858,3.3633599999999997,-1.6822,1.6822,79.445,0.864,3.36,-1.74,1.63
677,200,80.3578,12.051361008616412,0.852,3.3398399999999997,-1.6702,1.6702,80.349,0.859,3.37,-1.77,1.6
678,200,80.13915,10.964155543291968,0.775,3.038,-1.5196,1.5196,80.142,0.775,3.06,-1.58,1.48
679,200,79.68105,12.349146990683202,0.873,3.42216,-1.7115,1.7115,79.691,0.88,3.44,-1.77,1.67
680,200,80.74910000000001,11.41539045280537,0.807,3.16344,-1.5821,1.5821,80.747,0.811,3.18,-1.63,1.55
681,200,80.4141,11.254719329685658,0.796,3.12032,-1.5598,1.5598,80.422,0.797,3.13,-1.62,1.51
682,200,80.4966,12.264686479482465,0.867,3.39864,-1.6998,1.6998,80.494,0.873,3.44,-1.78,1.66
683,200,81.3917,10.537062641457533,0.745,2.9204,-1.4604,1.4604,81.382,0.741,2.91,-1.51,1.4
684,200,80.6518,10.916196396181228,0.772,3.02624,-1.5129,1.5129,80.645,0.768,3.01,-1.54,1.47
685,200,81.26535,12.30818304533614,0.87,3.4104,-1.7058,1.7058,81.263,0.88,3.44,-1.78,1.67
686,200,80.74155,11.367270345052061,0.804,3.1516800000000003,-1.5754,1.5754,80.741,0.803,3.13,-1.62,1.51
687,200,80.28630000000001,12.533586011593012,0.886,3.4731199999999998,-1.7371,1.7371,80.282,0.889,3.49,-1.81,1.68
688,200,79.72194999999999,13.036232841488372,0.922,3.61424,-1.8067,1.8067,79.734,0.918,3.59,-1.87,1.71
689,200,79.9774,11.94239955955251,0.844,3.30848,-1.6551,1.6551,79.97,0.836,3.23,-1.65,1.58
690,200,79.5552,12.60678630579578,0.891,3.49272,-1.7472,1.7472,79.548,0.882,3.43,-1.81,1.63
691,200,80.1091,11.697374371627163,0.827,3.24184,-1.6212,1.6212,80.113,0.828,3.24,-1.68,1.55
692,200,80.2545,10.606248241013407,0.75,2.94,-1.47,1.47,80.253,0.745,2.93,-1.49,1.45
693,200,79.6919,12.038126946913295,0.851,3.3359199999999998,-1.6684,1.6684,79.681,0.859,3.38,-1.76,1.62
694,200,80.72305,11.609707627563237,0.821,3.21832,-1.609,1.609,80.726,0.819,3.23,-1.67,1.56
695,200,80.76185,11.757984014170967,0.831,3.25752,-1.6296,1.6296,80.765,0.839,3.29,-1.71,1.58
696,200,80.89675,11.954720320337904,0.845,3.3124,-1.6568,1.6568,80.9,0.852,3.33,-1.72,1.61
697,200,81.17360000000001,11.555762979569977,0.817,3.2026399999999997,-1.6015,1.6015,81.176,0.82,3.26,-1.69,1.56
698,200,79.91495,12.79479839612567,0.905,3.5476,-1.7733,1.7733,79.911,0.896,3.49,-1.81,1.68
699,200,80.58205,12.216169297185594,0.864,3.38688,-1.6931,1.6931,80.582,0.857,3.36,-1.75,1.61
700,250,79.7672,12.497371185973472,0.79,3.0968,-1.5492,1.5492,79.773,0.782,3.08,-1.6,1.49
701,250,79.79276000000002,12.024248666024834,0.76,2.9792,-1.4905,1.4905,79.782,0.761,2.98,-1.54,1.45
702,250,80.01656,12.266887925077002,0.776,3.04192,-1.5206,1.5206,80.007,0.778,3.01,-1.54,1.47
703,250,79.71752000000001,12.702734959432949,0.803,3.1477600000000003,-1.5746,1.5746,79.714,0.798,3.15,-1.6,1.55
704,250,79.93172,12.049021065696582,0.762,2.98704,-1.4936,1.4936,79.931,0.766,2.99,-1.54,1.45
705,250,80.22936,12.651408221632877,0.8,3.136,-1.5683,1.5683,80.233,0.799,3.12,-1.61,1.51
706,250,80.22655999999999,12.075769597272052,0.764,2.99488,-1.4969,1.4969,80.235,0.768,3.0,-1.56,1.44
707,250,80.28704,11.685472520972356,0.739,2.89688,-1.4485,1.4485,80.284,0.737,2.88,-1.49,1.39
708,250,80.1324,12.25399659866119,0.775,3.038,-1.519,1.519,80.131,0.779,3.04,-1.55,1.49
709,250,80.47016,12.556403337516679,0.794,3.11248,-1.5565,1.5565,80.476,0.793,3.13,-1.62,1.51
710,250,80.09872,12.070191844440584,0.763,2.99096,-1.4962,1.4962,80.104,0.767,2.99,-1.55,1.45
711,250,80.35576,12.16742643381911,0.77,3.0184,-1.5083,1.5083,80.362,0.766,3.01,-1.55,1.46
712,250,80.40164,11.538276860536845,0.73,2.8615999999999997,-1.4303,1.4303,80.407,0.734,2.88,-1.48,1.4
713,250,80.25120000000001,12.109919048449498,0.766,3.00272,-1.5012,1.5012,80.251,0.762,2.95,-1.52,1.43
714,250,80.1788,12.4864290555787,0.79,3.0968,-1.5478,1.5478,80.173,0.796,3.12,-1.61,1.51
715,250,79.9188,12.307984049388429,0.778,3.04976,-1.5257,1.5257,79.917,0.779,3.01,-1.54,1.47
716,250,80.26679999999999,12.39778603461118,0.784,3.07328,-1.5368,1.5368,80.278,0.779,3.03,-1.55,1.49
717,250,80.7016,11.45256574921096,0.724,2.8380799999999997,-1.4197,1.4197,80.695,0.723,2.83,-1.45,1.37
718,250,80.13736,12.368482858879661,0.782,3.06544,-1.5332,1.5332,80.138,0.775,3.04,-1.58,1.46
719,250,81.14888,11.168098152577278,0.706,2.7675199999999998,-1.3844,1.3844,81.166,0.704,2.76,-1.44,1.32
720,250,80.86072,11.728733208731454,0.742,2.90864,-1.4539,1.4539,80.849,0.736,2.92,-1.52,1.4
721,250,80.91539999999999,11.418434640527572,0.722,2.83024,-1.4154,1.4154,80.917,0.726,2.85,-1.46,1.39
722,250,80.06552,12.352717949083107,0.781,3.0615200000000002,-1.5313,1.5313,80.053,0.786,3.08,-1.61,1.47
723,250,80.04316,11.818815440406876,0.747,2.9282399999999997,-1.4651,1.4651,80.042,0.751,2.96,-1.52,1.44
724,250,80.062,11.855943522132685,0.75,2.94,-1.4697,1.4697,80.051,0.752,2.97,-1.53,1.44
725,250,79.91224000000001,12.448052754643998,0.787,3.0850400000000002,-1.5431,1.5431,79.913,0.78,3.05,-1.57,1.49
726,250,80.28168,12.398083867178832,0.784,3.07328,-1.5369,1.5369,80.28,0.778,3.05,-1.58,1.47
727,250,80.12188,12.231464477551329,0.774,3.03408,-1.5162,1.5162,80.11,0.775,3.03,-1.56,1.47
728,250,80.3954,11.047857097193102,0.699,2.74008,-1.3695,1.3695,80.401,0.701,2.77,-1.42,1.35
729,250,79.84584,12.306090666592702,0.778,3.04976,-1.5255,1.5255,79.857,0.779,3.06,-1.58,1.48
730,250,80.18148,12.509235972256658,0.791,3.10072,-1.5507,1.5507,80.196,0.796,3.11,-1.59,1.51
731,250,80.7322,10.590676595949855,0.67,2.6264000000000003,-1.3128,1.3128,80.742,0.672,2.63,-1.35,1.29
732,250,80.08376000000001,12.072523425630616,0.764,2.99488,-1.4965,1.4965,80.083,0.763,2.99,-1.55,1.45
733,250,80.46068,11.963751014527174,0.757,2.96744,-1.483,1.483,80.462,0.756,3.0,-1.57,1.43
734,250,80.77479999999998,11.721304098094205,0.741,2.9047199999999997,-1.453,1.453,80.782,0.749,2.96,-1.52,1.44
735,250,80.34216,12.1305590693257,0.767,3.00664,-1.5037,1.5037,80.348,0.767,2.98,-1.53,1.46
736,250,80.24228000000001,12.142584337841758,0.768,3.01056,-1.5052,1.5052,80.246,0.775,3.05,-1.59,1.46
737,250,80.28332,11.05534338578409,0.699,2.74008,-1.3704,1.3704,80.286,0.702,2.76,-1.41,1.34
738,250,80.70048,11.4033874164478,0.721,2.82632,-1.4136,1.4136,80.714,0.72,2.8,-1.43,1.36
739,250,80.14804,12.002588943990375,0.759,2.97528,-1.4879,1.4879,80.147,0.759,2.97,-1.53,1.43
740,250,80.75196,12.002444674248657,0.759,2.97528,-1.4878,1.4878,80.746,0.755,2.97,-1.53,1.44
741,250,80.038,12.377270102894256,0.783,3.06936,-1.5343,1.5343,80.042,0.785,3.07,-1.61,1.46
742,250,79.95927999999999,12.169943873395637,0.77,3.0184,-1.5086,1.5086,79.96,0.771,3.03,-1.57,1.46
743,250,80.62948,11.935887136262641,0.755,2.9596,-1.4796,1.4796,80.633,0.753,2.97,-1.53,1.44
