,sample-set,u-kj,sigma-kj,SEM-kj,w-kj,A-kj,B-kj,u-kj-star,SEM-kj-star,w-kj-star,A-kj-star,B-kj-star
462,100,77.8023,12.699808569817106,1.27,4.9784,-2.4892,2.4892,77.795,1.268,4.95,-2.52,2.43
463,100,78.2119,13.613141789829415,1.361,5.33512,-2.6682,2.6682,78.199,1.345,5.2,-2.7,2.5
464,100,75.42559999999999,14.59757543703748,1.46,5.723199999999999,-2.8611,2.8611,75.431,1.465,5.74,-2.96,2.78
465,100,77.9491,12.466105734751329,1.247,4.888240000000001,-2.4434,2.4434,77.953,1.245,4.85,-2.49,2.36
466,100,80.0154,10.406111417815975,1.041,4.0807199999999995,-2.0396,2.0396,80.007,1.045,4.06,-2.12,1.95
467,100,78.5282,12.303559272015558,1.23,4.8216,-2.4115,2.4115,78.535,1.227,4.72,-2.45,2.27
468,100,78.28129999999999,12.355801686252494,1.236,4.84512,-2.4217,2.4217,78.296,1.229,4.83,-2.5,2.33
469,100,78.5712,13.67602809883045,1.368,5.36256,-2.6805,2.6805,78.562,1.368,5.3,-2.74,2.56
470,100,77.94289999999998,12.844096877165011,1.284,5.03328,-2.5174,2.5174,77.946,1.282,5.01,-2.58,2.43
471,100,77.3677,14.056333153066626,1.406,5.51152,-2.755,2.755,77.368,1.409,5.51,-2.83,2.68
472,100,78.90050000000001,11.47038694857327,1.147,4.49624,-2.2482,2.2482,78.879,1.14,4.48,-2.3,2.18
473,100,76.20259999999999,13.004874210848792,1.3,5.096,-2.549,2.549,76.187,1.303,5.1,-2.64,2.46
474,100,75.6414,14.691906889168608,1.469,5.7584800000000005,-2.8796,2.8796,75.65,1.474,5.73,-2.94,2.79
475,100,78.28070000000001,11.8244702422561,1.182,4.633439999999999,-2.3176,2.3176,78.263,1.174,4.6,-2.38,2.23
476,100,77.92420000000001,13.479174913918136,1.348,5.28416,-2.6419,2.6419,77.908,1.351,5.31,-2.78,2.53
477,100,77.27590000000001,13.42844928463447,1.343,5.2645599999999995,-2.632,2.632,77.265,1.333,5.19,-2.69,2.5
478,100,77.91340000000001,13.818175365799929,1.382,5.417439999999999,-2.7084,2.7084,77.929,1.375,5.36,-2.8,2.56
479,100,76.612,14.81147258040199,1.481,5.8055200000000005,-2.903,2.903,76.615,1.495,5.83,-3.02,2.82
480,100,78.6009,11.584700867523512,1.158,4.539359999999999,-2.2706,2.2706,78.587,1.153,4.5,-2.32,2.18
481,100,77.2801,13.311880670664081,1.331,5.2175199999999995,-2.6091,2.6091,77.282,1.324,5.22,-2.69,2.53
482,100,77.46260000000001,13.474876594611173,1.347,5.28024,-2.6411,2.6411,77.47,1.358,5.35,-2.78,2.57
483,100,77.8806,13.598024034395586,1.36,5.3312,-2.6652,2.6652,77.87,1.361,5.34,-2.76,2.58
484,100,78.3703,12.02797268495402,1.203,4.71576,-2.3575,2.3575,78.369,1.2,4.7,-2.42,2.28
485,100,77.9014,12.316051479268832,1.232,4.82944,-2.4139,2.4139,77.899,1.239,4.88,-2.54,2.35
486,100,78.1497,12.58330103390998,1.258,4.93136,-2.4663,2.4663,78.147,1.267,4.97,-2.57,2.4
487,100,75.8583,12.790747675957023,1.279,5.01368,-2.507,2.507,75.86,1.286,5.0,-2.6,2.4
488,100,79.006,11.15618088774111,1.116,4.37472,-2.1866,2.1866,79.008,1.114,4.34,-2.23,2.11
489,100,75.964,12.021178478002897,1.202,4.71184,-2.3562,2.3562,75.959,1.198,4.66,-2.4,2.27
490,100,77.4768,13.129609124417984,1.313,5.14696,-2.5734,2.5734,77.46,1.307,5.15,-2.67,2.48
491,100,76.8345,13.585432887839827,1.359,5.32728,-2.6627,2.6627,76.838,1.356,5.29,-2.73,2.56
492,100,79.4348,11.207345669693606,1.121,4.39432,-2.1966,2.1966,79.42,1.116,4.38,-2.28,2.1
493,100,77.0204,13.373444501698133,1.337,5.24104,-2.6212,2.6212,77.004,1.327,5.18,-2.65,2.52
494,100,76.74110000000002,13.017609065800062,1.302,5.10384,-2.5515,2.5515,76.732,1.305,5.1,-2.62,2.47
495,100,77.28590000000001,12.214887154206544,1.221,4.78632,-2.3941,2.3941,77.283,1.216,4.75,-2.47,2.29
496,100,76.348,12.021117751690149,1.202,4.71184,-2.3561,2.3561,76.355,1.216,4.74,-2.41,2.33
497,100,76.1654,14.082126005685362,1.408,5.51936,-2.7601,2.7601,76.178,1.418,5.54,-2.86,2.69
498,100,79.1306,11.144890741501236,1.114,4.36688,-2.1844,2.1844,79.128,1.126,4.38,-2.25,2.13
499,100,78.2381,13.89249759366544,1.389,5.44488,-2.7229,2.7229,78.264,1.385,5.46,-2.86,2.6
500,150,77.89659999999999,12.730958530553254,1.039,4.07288,-2.0374,2.0374,77.901,1.037,4.04,-2.07,1.97
501,150,78.30719999999998,12.734709949320925,1.04,4.0768,-2.038,2.038,78.309,1.04,4.11,-2.12,1.99
502,150,77.43993333333333,13.259813849707276,1.083,4.24536,-2.122,2.122,77.427,1.081,4.21,-2.16,2.06
503,150,77.30539999999999,12.94350311314522,1.057,4.14344,-2.0714,2.0714,77.309,1.062,4.14,-2.12,2.02
504,150,77.417,13.602817441005863,1.111,4.355119999999999,-2.1769,2.1769,77.418,1.105,4.32,-2.22,2.1
505,150,76.31253333333333,13.825941712913767,1.129,4.42568,-2.2126,2.2126,76.309,1.12,4.4,-2.25,2.15
506,150,77.74546666666666,13.070509022817571,1.067,4.18264,-2.0917,2.0917,77.746,1.074,4.2,-2.18,2.02
507,150,77.23326666666667,12.911720179571564,1.054,4.13168,-2.0663,2.0663,77.246,1.052,4.11,-2.1,2.01
508,150,76.14146666666667,14.591704921480408,1.191,4.66872,-2.3352,2.3352,76.136,1.204,4.69,-2.42,2.27
509,150,77.14473333333332,13.044406704109706,1.065,4.174799999999999,-2.0875,2.0875,77.155,1.062,4.19,-2.16,2.03
510,150,77.54226666666666,12.868333388421188,1.051,4.11992,-2.0594,2.0594,77.536,1.048,4.11,-2.12,1.99
511,150,76.82780000000001,12.916328057669228,1.055,4.135599999999999,-2.067,2.067,76.819,1.061,4.14,-2.12,2.02
512,150,78.58606666666667,12.138357928301321,0.991,3.8847199999999997,-1.9425,1.9425,78.577,0.992,3.92,-2.02,1.9
513,150,76.3302,13.64021326666119,1.114,4.36688,-2.1829,2.1829,76.34,1.112,4.33,-2.21,2.12
514,150,77.22846666666668,13.882552346340672,1.134,4.4452799999999995,-2.2217,2.2217,77.231,1.134,4.44,-2.29,2.15
515,150,77.08066666666666,12.836493169432565,1.048,4.10816,-2.0543,2.0543,77.079,1.062,4.12,-2.11,2.01
516,150,76.14186666666666,15.053776331834113,1.229,4.81768,-2.4091,2.4091,76.128,1.23,4.78,-2.5,2.29
517,150,77.86033333333333,12.702215366707582,1.037,4.06504,-2.0328,2.0328,77.857,1.029,4.05,-2.09,1.95
518,150,78.06506666666665,12.985116081969473,1.06,4.1552,-2.0781,2.0781,78.064,1.057,4.13,-2.15,1.97
519,150,78.39566666666666,13.237898545044409,1.081,4.23752,-2.1185,2.1185,78.408,1.081,4.23,-2.18,2.05
520,150,77.52040000000001,12.679553718749988,1.035,4.0572,-2.0292,2.0292,77.513,1.02,4.02,-2.05,1.97
521,150,77.7514,12.201056130789116,0.996,3.90432,-1.9526,1.9526,77.749,0.997,3.9,-2.01,1.88
522,150,78.32359999999998,12.692663302343865,1.036,4.06112,-2.0312,2.0312,78.317,1.033,4.05,-2.08,1.97
523,150,77.63146666666667,12.167074881918916,0.993,3.89256,-1.9471,1.9471,77.625,0.994,3.86,-1.98,1.87
524,150,79.0088,12.146540902385885,0.992,3.88864,-1.9439,1.9439,79.016,0.996,3.89,-2.0,1.89
525,150,78.46099999999998,12.11987765339788,0.99,3.8808,-1.9396,1.9396,78.444,0.99,3.88,-1.99,1.89
526,150,78.30713333333333,12.64586100069461,1.033,4.049359999999999,-2.0238,2.0238,78.3,1.032,4.02,-2.07,1.95
527,150,78.1824,11.804871914030523,0.964,3.77888,-1.8892,1.8892,78.175,0.96,3.77,-1.93,1.85
528,150,77.74793333333334,12.421344387607789,1.014,3.97488,-1.9878,1.9878,77.749,1.022,3.98,-2.07,1.91
529,150,77.33446666666667,14.13453069786503,1.154,4.52368,-2.262,2.262,77.331,1.158,4.54,-2.35,2.2
530,150,76.83933333333334,13.710018315896672,1.119,4.38648,-2.1941,2.1941,76.836,1.138,4.45,-2.27,2.19
531,150,76.69086666666666,13.567737563139339,1.108,4.3433600000000006,-2.1713,2.1713,76.687,1.111,4.38,-2.22,2.16
532,150,76.93793333333333,14.275717625705855,1.166,4.57072,-2.2846,2.2846,76.939,1.167,4.55,-2.33,2.22
533,150,79.13959999999999,12.601708502156894,1.029,4.0336799999999995,-2.0167,2.0167,79.134,1.028,4.04,-2.1,1.95
534,150,77.7318,12.470098426235456,1.018,3.99056,-1.9956,1.9956,77.725,1.015,4.0,-2.05,1.95
535,150,77.23833333333333,13.014528774497455,1.063,4.1669599999999996,-2.0828,2.0828,77.225,1.078,4.19,-2.15,2.03
536,150,77.10333333333334,13.057881434427086,1.066,4.17872,-2.0897,2.0897,77.099,1.066,4.14,-2.13,2.01
537,150,77.82639999999999,12.669137791236361,1.034,4.05328,-2.0275,2.0275,77.823,1.04,4.08,-2.09,1.99
538,150,77.8646,12.866325278545283,1.051,4.11992,-2.059,2.059,77.864,1.066,4.2,-2.15,2.04
539,150,76.0168,14.379579239092266,1.174,4.60208,-2.3012,2.3012,76.017,1.159,4.53,-2.28,2.25
540,150,78.96126666666666,11.763188926855204,0.96,3.7632,-1.8825,1.8825,78.959,0.963,3.77,-1.92,1.85
541,150,77.95913333333333,12.941099537863423,1.057,4.14344,-2.071,2.071,77.965,1.056,4.13,-2.13,1.99
542,150,77.00013333333334,14.001322936859296,1.143,4.48056,-2.2407,2.2407,76.997,1.146,4.47,-2.3,2.16
543,150,76.37233333333333,14.648270360542762,1.196,4.68832,-2.3442,2.3442,76.37,1.187,4.62,-2.38,2.24
544,150,79.26873333333334,11.266878851848112,0.92,3.6064000000000003,-1.8031,1.8031,79.274,0.92,3.62,-1.85,1.77
545,150,77.09253333333334,12.4353596482861,1.015,3.9787999999999997,-1.9901,1.9901,77.09,1.01,3.97,-2.06,1.91
546,150,77.65426666666666,13.323237761978964,1.088,4.26496,-2.1322,2.1322,77.648,1.076,4.23,-2.16,2.07
547,150,76.96100000000001,12.30849900136758,1.005,3.9395999999999995,-1.9698,1.9698,76.957,1.005,3.92,-2.01,1.91
548,150,76.5306,14.521864996388492,1.186,4.64912,-2.324,2.324,76.528,1.201,4.67,-2.39,2.28
549,150,77.63426666666666,12.311269815182438,1.005,3.9395999999999995,-1.9702,1.9702,77.633,1.014,3.98,-2.02,1.95
550,150,77.45726666666668,13.603363549586632,1.111,4.355119999999999,-2.177,2.177,77.46,1.108,4.37,-2.25,2.12
551,150,78.60273333333333,11.632691284861336,0.95,3.7239999999999998,-1.8616,1.8616,78.597,0.954,3.74,-1.91,1.83
552,150,78.96873333333333,11.243134871061935,0.918,3.59856,-1.7993,1.7993,78.967,0.915,3.58,-1.84,1.74
553,150,77.55706666666667,13.456816341996431,1.099,4.3080799999999995,-2.1535,2.1535,77.539,1.095,4.25,-2.17,2.08
554,150,76.8046,13.815643241388846,1.128,4.42176,-2.211,2.211,76.795,1.117,4.39,-2.25,2.14
555,150,77.3896,14.326070448893745,1.17,4.586399999999999,-2.2926,2.2926,77.391,1.18,4.63,-2.39,2.24
556,150,77.74946666666668,13.625923273264418,1.113,4.36296,-2.1806,2.1806,77.734,1.112,4.34,-2.24,2.11
557,150,78.38333333333334,12.931132390045693,1.056,4.13952,-2.0694,2.0694,78.383,1.048,4.1,-2.09,2.01
558,150,78.44766666666668,13.168672239658619,1.075,4.2139999999999995,-2.1074,2.1074,78.447,1.065,4.16,-2.16,2.0
559,150,78.3344,12.672419315453013,1.035,4.0572,-2.028,2.028,78.35,1.039,4.08,-2.1,1.99
560,150,78.06706666666668,13.046616600823711,1.065,4.174799999999999,-2.0879,2.0879,78.066,1.064,4.2,-2.18,2.01
561,150,78.22460000000001,13.168795623493187,1.075,4.2139999999999995,-2.1074,2.1074,78.213,1.074,4.2,-2.16,2.04
562,150,77.4596,13.733541659261336,1.121,4.39432,-2.1978,2.1978,77.453,1.118,4.42,-2.28,2.14
563,150,76.2388,14.130160740770078,1.154,4.52368,-2.2613,2.2613,76.246,1.154,4.52,-2.3,2.22
564,150,77.52746666666668,12.56555074727018,1.026,4.02192,-2.0109,2.0109,77.535,1.032,4.01,-2.06,1.94
565,150,76.87346666666667,12.67271809763881,1.035,4.0572,-2.0281,2.0281,76.871,1.037,4.07,-2.06,2.01
566,150,77.91446666666667,12.676063349829429,1.035,4.0572,-2.0286,2.0286,77.921,1.03,4.03,-2.09,1.94
567,150,77.55933333333333,12.594564630118114,1.028,4.0297600000000005,-2.0156,2.0156,77.551,1.023,4.02,-2.06,1.96
568,150,77.89659999999999,12.368760586251156,1.01,3.9592,-1.9794,1.9794,77.9,1.015,3.95,-2.04,1.91
569,150,77.8008,13.192995996361098,1.077,4.221839999999999,-2.1113,2.1113,77.781,1.071,4.21,-2.16,2.05
570,150,77.45273333333333,13.32852989626221,1.088,4.26496,-2.133,2.133,77.464,1.095,4.31,-2.23,2.08
571,150,79.07399999999998,11.272568473954815,0.92,3.6064000000000003,-1.804,1.804,79.063,0.915,3.56,-1.83,1.74
572,150,77.43773333333333,12.438398672212147,1.016,3.98272,-1.9906,1.9906,77.436,1.015,3.98,-2.04,1.95
573,150,77.64246666666666,13.073939367391231,1.067,4.18264,-2.0923,2.0923,77.64,1.068,4.23,-2.17,2.06
574,150,77.13366666666666,13.890711688830857,1.134,4.4452799999999995,-2.223,2.223,77.144,1.126,4.42,-2.26,2.16
575,150,77.47033333333333,14.08316860258688,1.15,4.508,-2.2538,2.2538,77.485,1.158,4.53,-2.34,2.18
576,150,78.23806666666667,12.867441429005568,1.051,4.11992,-2.0592,2.0592,78.228,1.054,4.1,-2.12,1.98
577,150,79.2224,11.643363928578946,0.951,3.7279199999999997,-1.8633,1.8633,79.224,0.955,3.74,-1.94,1.79
578,150,77.04826666666668,13.59809666812071,1.11,4.3512,-2.1761,2.1761,77.062,1.103,4.27,-2.17,2.1
579,150,77.19559999999998,13.966538797187129,1.14,4.4688,-2.2351,2.2351,77.18,1.143,4.5,-2.29,2.21
580,150,77.76153333333333,12.185490537885165,0.995,3.9004,-1.9501,1.9501,77.755,1.001,3.92,-2.04,1.89
581,150,77.64846666666666,13.008115299646175,1.062,4.1630400000000005,-2.0817,2.0817,77.642,1.062,4.15,-2.13,2.02
582,150,75.36833333333334,13.57470566490813,1.108,4.3433600000000006,-2.1724,2.1724,75.374,1.103,4.31,-2.2,2.11
583,150,77.7754,12.68018557330031,1.035,4.0572,-2.0293,2.0293,77.783,1.03,4.03,-2.06,1.98
584,150,76.31153333333333,14.002536043477583,1.143,4.48056,-2.2409,2.2409,76.298,1.139,4.48,-2.31,2.17
585,150,77.7922,11.611433610598363,0.948,3.71616,-1.8582,1.8582,77.798,0.947,3.71,-1.9,1.81
586,150,76.48920000000001,12.970975317736649,1.059,4.15128,-2.0758,2.0758,76.491,1.069,4.18,-2.14,2.04
587,150,77.69133333333333,13.154477142360653,1.074,4.2100800000000005,-2.1052,2.1052,77.687,1.082,4.24,-2.2,2.04
588,150,77.4806,12.590212612978384,1.028,4.0297600000000005,-2.0149,2.0149,77.494,1.028,4.05,-2.09,1.97
589,150,77.21433333333334,13.090851024878235,1.069,4.19048,-2.095,2.095,77.215,1.072,4.2,-2.15,2.04
590,150,78.16466666666668,12.671653492035766,1.035,4.0572,-2.0279,2.0279,78.175,1.036,4.07,-2.11,1.95
591,150,77.7574,12.89030971595847,1.052,4.12384,-2.0629,2.0629,77.773,1.058,4.16,-2.15,2.0
592,150,77.57246666666666,12.716024113255246,1.038,4.06896,-2.035,2.035,77.561,1.053,4.12,-2.13,1.99
593,150,78.19546666666666,13.320978622041583,1.088,4.26496,-2.1318,2.1318,78.204,1.089,4.26,-2.21,2.06
594,150,77.90853333333335,12.146745319174551,0.992,3.88864,-1.9439,1.9439,77.901,0.99,3.9,-1.99,1.91
595,150,77.53586666666668,13.324805398787463,1.088,4.26496,-2.1324,2.1324,77.539,1.097,4.29,-2.21,2.09
596,150,78.02406666666667,13.01125959040434,1.062,4.1630400000000005,-2.0822,2.0822,78.033,1.068,4.17,-2.16,2.01
597,150,78.26633333333332,12.336622034504511,1.007,3.9474399999999994,-1.9743,1.9743,78.252,1.008,3.97,-2.02,1.94
598,150,77.4612,12.70560678965524,1.037,4.06504,-2.0333,2.0333,77.468,1.045,4.08,-2.11,1.98
599,150,76.66346666666666,14.078102096834247,1.149,4.50408,-2.253,2.253,76.658,1.147,4.49,-2.32,2.17
600,200,76.5632,13.954904648903911,0.987,3.86904,-1.9341,1.9341,76.553,0.986,3.87,-1.97,1.89
601,200,77.5651,12.808313823060395,0.906,3.55152,-1.7751,1.7751,77.566,0.909,3.57,-1.82,1.74
602,200,76.91805000000001,12.828929522664781,0.907,3.55544,-1.778,1.778,76.922,0.917,3.59,-1.83,1.76
603,200,76.57390000000001,14.294296897364347,1.011,3.9631199999999995,-1.9811,1.9811,76.581,1.01,3.92,-2.01,1.91
604,200,78.0004,11.708823460963105,0.828,3.2457599999999998,-1.6228,1.6228,78.006,0.834,3.28,-1.69,1.59
605,200,78.3787,13.059015671558099,0.923,3.61816,-1.8099,1.8099,78.369,0.929,3.61,-1.87,1.74
606,200,78.4531,12.93769300880184,0.915,3.5868,-1.7931,1.7931,78.45,0.913,3.58,-1.83,1.75
607,200,77.61110000000001,13.248856357814436,0.937,3.6730400000000003,-1.8362,1.8362,77.605,0.931,3.67,-1.88,1.79
608,200,77.6933,13.399262110653705,0.947,3.7122399999999995,-1.857,1.857,77.699,0.942,3.71,-1.91,1.8
609,200,77.90469999999999,12.705569051010663,0.898,3.52016,-1.7609,1.7609,77.902,0.905,3.52,-1.79,1.73
610,200,78.28009999999999,12.345908674131685,0.873,3.42216,-1.7111,1.7111,78.269,0.873,3.41,-1.74,1.66
611,200,77.1712,13.534419587111964,0.957,3.7514399999999997,-1.8758,1.8758,77.18,0.957,3.77,-1.92,1.85
612,200,77.55765000000001,13.649907141717119,0.965,3.7828,-1.8918,1.8918,77.567,0.965,3.79,-1.95,1.84
613,200,77.83215,12.554217214844579,0.888,3.48096,-1.7399,1.7399,77.837,0.883,3.42,-1.74,1.68
614,200,77.30125000000001,12.782397073221437,0.904,3.54368,-1.7715,1.7715,77.299,0.907,3.56,-1.82,1.74
615,200,77.09335000000002,13.086123386148397,0.925,3.626,-1.8136,1.8136,77.093,0.938,3.66,-1.85,1.81
616,200,77.06715,13.398352674023027,0.947,3.7122399999999995,-1.8569,1.8569,77.052,0.941,3.66,-1.86,1.8
617,200,78.22605,12.767507152827447,0.903,3.5397600000000002,-1.7695,1.7695,78.218,0.9,3.52,-1.81,1.71
618,200,77.7712,12.527898489371632,0.886,3.4731199999999998,-1.7363,1.7363,77.764,0.89,3.51,-1.79,1.72
619,200,77.8876,12.298954721438728,0.87,3.4104,-1.7045,1.7045,77.878,0.875,3.45,-1.76,1.69
620,200,77.44795,13.165905373254814,0.931,3.6495200000000003,-1.8247,1.8247,77.451,0.926,3.64,-1.85,1.79
621,200,76.8911,14.402808572983258,1.018,3.99056,-1.9961,1.9961,76.907,1.028,4.01,-2.06,1.95
622,200,76.9347,13.395680755751087,0.947,3.7122399999999995,-1.8565,1.8565,76.93,0.957,3.74,-1.91,1.84
623,200,76.6209,13.882883821094232,0.982,3.84944,-1.9241,1.9241,76.626,0.978,3.86,-1.97,1.88
624,200,77.6327,14.092877055803758,0.997,3.9082399999999997,-1.9532,1.9532,77.638,1.003,3.94,-2.01,1.93
625,200,77.68325,13.48015059031241,0.953,3.73576,-1.8683,1.8683,77.681,0.953,3.7,-1.9,1.8
626,200,77.04260000000001,13.900282092101584,0.983,3.85336,-1.9265,1.9265,77.046,0.976,3.83,-1.97,1.85
627,200,77.6303,12.166178443126668,0.86,3.3712,-1.6861,1.6861,77.633,0.856,3.32,-1.71,1.61
628,200,78.26190000000001,13.80154101504611,0.976,3.82592,-1.9128,1.9128,78.262,0.977,3.83,-1.96,1.87
629,200,76.0834,13.981302565927109,0.989,3.87688,-1.9377,1.9377,76.093,0.986,3.84,-1.96,1.87
630,200,77.33485,12.606410828522922,0.891,3.49272,-1.7472,1.7472,77.334,0.893,3.49,-1.79,1.7
631,200,77.2342,13.179971068253527,0.932,3.6534400000000002,-1.8267,1.8267,77.237,0.929,3.63,-1.86,1.77
632,200,77.62025,13.040617946918772,0.922,3.61424,-1.8073,1.8073,77.617,0.923,3.59,-1.84,1.75
633,200,76.09515,14.013948479193864,0.991,3.8847199999999997,-1.9422,1.9422,76.093,0.983,3.87,-2.01,1.86
634,200,77.2182,13.551507213590671,0.958,3.7553599999999996,-1.8781,1.8781,77.206,0.967,3.79,-1.93,1.86
635,200,77.50710000000001,12.648878748331805,0.894,3.50448,-1.753,1.753,77.492,0.893,3.52,-1.81,1.7
636,200,77.05265,13.84716080925978,0.979,3.8376799999999998,-1.9191,1.9191,77.053,0.978,3.84,-1.97,1.87
637,200,77.1325,13.6781256299977,0.967,3.79064,-1.8957,1.8957,77.141,0.967,3.8,-1.94,1.86
638,200,77.0239,13.205778651408632,0.934,3.66128,-1.8302,1.8302,77.027,0.941,3.68,-1.88,1.79
639,200,77.69760000000001,13.36001984429664,0.945,3.7043999999999997,-1.8516,1.8516,77.692,0.944,3.67,-1.89,1.78
640,200,77.36084999999999,13.564148140502596,0.959,3.75928,-1.8799,1.8799,77.37,0.963,3.77,-1.94,1.83
641,200,77.64865,12.518036853975946,0.885,3.4692,-1.7349,1.7349,77.643,0.893,3.49,-1.79,1.69
642,200,77.1171,13.279816060096614,0.939,3.6808799999999997,-1.8405,1.8405,77.116,0.934,3.62,-1.85,1.77
643,200,77.29595,13.42914360998124,0.95,3.7239999999999998,-1.8612,1.8612,77.293,0.953,3.71,-1.9,1.81
644,200,77.48795,13.883274984581266,0.982,3.84944,-1.9241,1.9241,77.483,0.981,3.87,-1.98,1.89
645,200,77.89744999999999,13.595163147145385,0.961,3.76712,-1.8842,1.8842,77.891,0.954,3.74,-1.92,1.82
646,200,77.36455,13.237894122461471,0.936,3.66912,-1.8347,1.8347,77.368,0.927,3.65,-1.87,1.77
647,200,77.02625,13.944872191508246,0.986,3.8651199999999997,-1.9327,1.9327,77.034,0.987,3.83,-1.96,1.87
648,200,77.3238,13.673347233212501,0.967,3.79064,-1.895,1.895,77.306,0.961,3.77,-1.92,1.84
649,200,76.584,13.70098511056778,0.969,3.7984799999999996,-1.8989,1.8989,76.59,0.966,3.81,-1.93,1.88
650,200,77.8745,13.41811215298188,0.949,3.72008,-1.8597,1.8597,77.867,0.95,3.72,-1.89,1.83
651,200,75.86865,14.917838036307405,1.055,4.135599999999999,-2.0675,2.0675,75.859,1.057,4.15,-2.13,2.02
652,200,77.79875,13.450114867074555,0.951,3.7279199999999997,-1.8641,1.8641,77.789,0.947,3.7,-1.9,1.81
653,200,77.028,13.695231944001533,0.968,3.7945599999999997,-1.8981,1.8981,77.017,0.983,3.85,-1.97,1.88
654,200,78.36885000000001,12.62488705602945,0.893,3.50056,-1.7497,1.7497,78.382,0.891,3.49,-1.76,1.73
655,200,78.25094999999999,12.343826659407526,0.873,3.42216,-1.7108,1.7108,78.255,0.863,3.38,-1.73,1.64
656,200,77.62065,13.074736290935277,0.925,3.626,-1.8121,1.8121,77.614,0.929,3.62,-1.85,1.76
657,200,76.63319999999999,13.725682014384565,0.971,3.80632,-1.9023,1.9023,76.635,0.962,3.77,-1.92,1.85
658,200,77.3788,12.564654812608264,0.888,3.48096,-1.7414,1.7414,77.378,0.895,3.51,-1.8,1.71
659,200,77.98125,12.709746021754329,0.899,3.52408,-1.7615,1.7615,77.986,0.899,3.53,-1.82,1.72
660,200,76.63204999999999,13.660284231944077,0.966,3.78672,-1.8932,1.8932,76.633,0.972,3.81,-1.94,1.88
661,200,78.1805,12.697074495725383,0.898,3.52016,-1.7597,1.7597,78.17,0.891,3.49,-1.8,1.69
662,200,77.72185,12.686261824410687,0.897,3.51624,-1.7582,1.7582,77.729,0.896,3.52,-1.81,1.71
663,200,77.54985,13.24289766167133,0.936,3.66912,-1.8354,1.8354,77.545,0.932,3.66,-1.89,1.77
664,200,77.07305000000001,13.827922772329183,0.978,3.83376,-1.9165,1.9165,77.067,0.976,3.82,-1.97,1.85
665,200,76.1042,13.533492873608054,0.957,3.7514399999999997,-1.8756,1.8756,76.104,0.965,3.78,-1.94,1.84
666,200,77.31575000000001,13.328327818503714,0.942,3.69264,-1.8472,1.8472,77.315,0.937,3.67,-1.88,1.79
667,200,77.48625,13.38812453025068,0.947,3.7122399999999995,-1.8555,1.8555,77.48,0.95,3.72,-1.91,1.81
668,200,77.47935000000001,13.057821337324999,0.923,3.61816,-1.8097,1.8097,77.488,0.937,3.65,-1.87,1.77
669,200,76.9527,13.18078088392338,0.932,3.6534400000000002,-1.8268,1.8268,76.947,0.925,3.64,-1.9,1.75
670,200,78.8775,12.239605824943874,0.865,3.3908,-1.6963,1.6963,78.885,0.867,3.34,-1.72,1.63
671,200,77.52029999999999,13.33573454707314,0.943,3.69656,-1.8482,1.8482,77.523,0.94,3.64,-1.85,1.79
672,200,77.7191,13.595331117335832,0.961,3.76712,-1.8842,1.8842,77.719,0.963,3.76,-1.94,1.82
673,200,78.9631,11.676520645723194,0.826,3.23792,-1.6183,1.6183,78.957,0.834,3.29,-1.68,1.61
674,200,76.615,13.50509929619179,0.955,3.7436,-1.8717,1.8717,76.613,0.959,3.75,-1.93,1.82
675,200,78.1343,12.408426431663283,0.877,3.43784,-1.7197,1.7197,78.137,0.875,3.45,-1.77,1.68
676,200,76.42235000000001,13.298428515335939,0.94,3.6847999999999996,-1.8431,1.8431,76.428,0.945,3.68,-1.89,1.79
677,200,77.35549999999999,13.497615520898497,0.954,3.73968,-1.8707,1.8707,77.347,0.959,3.77,-1.96,1.81
678,200,77.36325000000001,12.474969015492583,0.882,3.45744,-1.7289,1.7289,77.363,0.882,3.47,-1.79,1.68
679,200,77.0685,13.343021987166175,0.943,3.69656,-1.8492,1.8492,77.08,0.948,3.69,-1.88,1.81
680,200,78.10485,13.138651642291913,0.929,3.64168,-1.8209,1.8209,78.104,0.932,3.65,-1.87,1.77
681,200,77.60915,12.371302388087521,0.875,3.4299999999999997,-1.7146,1.7146,77.618,0.878,3.44,-1.77,1.67
682,200,77.85199999999999,13.120902179347274,0.928,3.63776,-1.8185,1.8185,77.85,0.932,3.68,-1.89,1.79
683,200,78.61895,12.157954901935605,0.86,3.3712,-1.685,1.685,78.606,0.855,3.35,-1.73,1.62
684,200,77.92125,12.49456241480669,0.883,3.46136,-1.7317,1.7317,77.914,0.876,3.44,-1.77,1.66
685,200,78.7924,12.776402359036757,0.903,3.5397600000000002,-1.7707,1.7707,78.789,0.913,3.57,-1.83,1.74
686,200,78.0384,12.885781056653105,0.911,3.57112,-1.7859,1.7859,78.036,0.91,3.56,-1.84,1.73
687,200,77.69664999999999,13.48708601876254,0.954,3.73968,-1.8692,1.8692,77.69,0.952,3.73,-1.9,1.83
688,200,76.7141,13.945663024395792,0.986,3.8651199999999997,-1.9328,1.9328,76.728,0.981,3.81,-1.98,1.83
689,200,77.4543,13.151736064489736,0.93,3.6456,-1.8227,1.8227,77.444,0.925,3.57,-1.83,1.74
690,200,76.75659999999999,13.411697970055842,0.948,3.71616,-1.8588,1.8588,76.751,0.937,3.66,-1.89,1.77
691,200,77.1627,13.684623586712204,0.968,3.7945599999999997,-1.8966,1.8966,77.168,0.967,3.79,-1.95,1.85
